,lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
409,4.59533167982706,0.793441372883299,40.1163819682936,1.3564662673548267,0.1791373738671988,0.04397715141963486,0.009010426651651474,0.0029851791862304106,0.18920873138346234,0.004436028444080888
410,4.600637323233317,0.7980179902065377,40.02368406049662,1.4974206033574238,0.17993324888619602,0.04375440389375644,0.009155324232931425,0.002729893032961215,0.18843950399742937,0.004102307381752443
411,4.605523992434945,0.8256324426186195,39.98612963513194,1.2320115154923885,0.17817861764214957,0.044945469813985,0.009032644868237679,0.002634781145717753,0.18669856625887782,0.005400485134627729
412,4.59351833692095,0.8402953972369593,39.287068463827296,0.5450148570778176,0.17893442951590832,0.0446772258640114,0.009134326417365808,0.00263993426160191,0.18680027468399824,0.005381127010188018
413,4.590306481056495,0.8438169936714847,39.66025729430843,0.4007606258220147,0.1799331990207475,0.04358840686473784,0.009204877420465602,0.0025590911061665615,0.18582198532367328,0.005060062802850542
414,4.566162835628784,0.8767317616596012,39.4093197372057,0.7369413957301423,0.18150816539003628,0.043550307689277284,0.009328512354457781,0.0027160037673105053,0.18465494769413324,0.003913643079719033
415,4.565084832143259,0.8867707296588548,39.796158363763254,0.7950881123862888,0.1805681976491708,0.04411535439301287,0.009205467388931838,0.002749632514449972,0.1857082874726661,0.0059928004180624305
416,4.582142273632544,0.8593658177176565,39.687464862826076,1.0193355925215317,0.1800214016357621,0.04395633063057962,0.009183980661610842,0.0027147304488425268,0.18508740137032298,0.0064219948356874215
417,4.5848073254073825,0.8473681287918851,39.956095180967054,0.48290003815612553,0.18085368561155896,0.04432352586460206,0.009284746266398919,0.002804234111683752,0.1857135699701097,0.004943607442620873
418,4.572397260111977,0.859140400662294,40.11705917221592,1.4252577964497863,0.18307934016267216,0.04436263326206905,0.009445661633034707,0.0029548082972856,0.1867223277153647,0.005430229669825696
419,4.546714575058057,0.864349868661212,39.695361847358214,1.1754163159382944,0.18567765286263385,0.0434222259522647,0.009662714180245979,0.0028981762260819957,0.1852507745290871,0.0047818839463090275
420,4.547915853374288,0.8300375816858655,39.41187259694423,1.0896603709739936,0.1853909245721662,0.044188116981400655,0.009705113844387249,0.0027424151367010053,0.18640003635845637,0.004260244202292677
421,4.536786721958917,0.8286537511466809,39.3849781624555,0.7882150257306102,0.1855051210940649,0.04441404725439244,0.00971184793390092,0.002714128036203937,0.18552396258702752,0.005566424933743952
422,4.533049988645916,0.8296881733378092,40.24383441038996,1.5004686516133932,0.18568998548937726,0.04441100455516608,0.009729024870969827,0.0027243777715676024,0.18557205431187648,0.005616993268320048
423,4.535427068990266,0.8313165239366151,39.75945578088583,1.7406673828582246,0.18757443975493532,0.043386122907280555,0.00985355614138823,0.0027936229787870266,0.1843363900488863,0.005632970038285114
424,4.692659296772726,0.9783343140278173,39.085604232764105,2.7057673799418422,0.1810294269231721,0.05073053326860775,0.009175875355956885,0.0027515503188915323,0.18625572687866426,0.005110036166690186
425,4.691903275452391,0.9561967605205429,40.02912401961142,2.8920070730861096,0.18260442705421162,0.052529978081681056,0.009223733288037418,0.002787688038042236,0.1852831507444031,0.006379657444287017
426,4.660190792300373,0.9417525408712144,39.890401236299134,2.7400578399316307,0.18317588083583694,0.05190657782781449,0.009288685657594364,0.0027344283124688816,0.18490673771443683,0.007098661357454317
427,4.648249563953203,0.9468145997679669,40.339328612700406,1.9761996346819437,0.18510655051565808,0.05015701511984732,0.00967512053812456,0.0022215162563209902,0.18752041765842523,0.00734534854491815
428,4.608973441939318,0.9908400596863155,40.76518139845261,1.2072516324963485,0.18645224044268907,0.049291224325412004,0.009758531370447208,0.0021622494401124562,0.18573919923341214,0.010316031144296498
429,4.613794075906587,0.9871332114277334,39.7809259629631,1.6420386413995007,0.1863215343880411,0.04941983353988125,0.00974463579689117,0.002176484656599771,0.18634665290461996,0.010319835071519564
430,4.621963045163201,1.012566797606831,39.40433117028501,2.2932591019027746,0.18536162669820766,0.04963463566317734,0.009698922144887625,0.0021399616739455275,0.18794178811892595,0.009700919811078543
431,4.6433162022092205,1.004504917606559,39.98229881859165,2.6650983814328195,0.1840122362182866,0.04953037097067964,0.00951671009599121,0.002179847838617332,0.19070063354533304,0.008154244621079602
432,4.642579242000599,1.0036432402601008,38.33711458916757,2.7139928439391805,0.18495399474127885,0.05145841031409054,0.009698431057593626,0.0021305169852874448,0.1898437048719977,0.008676058605516236
433,4.673772693363159,1.0386840220919187,37.74053801692188,1.7529407135438348,0.18288452180444334,0.0538876223145829,0.009628794567208573,0.002206415658325715,0.18744038566134832,0.0049045833635595
434,4.724630405285032,1.1326818490970954,38.04553530976193,1.7822034014487815,0.18234193801892856,0.05573499774117037,0.009571105559131755,0.002543881211663378,0.1881885118585133,0.005537183971521394
435,4.747396910850183,1.1476664250578212,38.39908223868359,1.6714155987191937,0.18087642781909996,0.052657270088679264,0.009552613069131962,0.002585228894484983,0.1921693432935822,0.0081394369515672
436,4.762181910107256,1.1272227428185864,38.892354749254,2.0596847746287192,0.17999034623596058,0.051501521919884184,0.009519627901474,0.002424155987486062,0.19135803273507693,0.007767151158518372
437,4.743868649591715,1.1392296012213012,38.63452488283802,1.8483990211526888,0.1820372084366347,0.051837051968035404,0.009679486765632636,0.002625405549114786,0.190382662992905,0.008356004241709304
438,4.767560974985514,1.1015817107027936,38.86965158694397,2.3587572720623053,0.18148325386848468,0.051449438273208706,0.009612593849366708,0.0024248993059689146,0.1896119616248923,0.008997201312687287
439,4.813274090263477,1.2049663098574763,38.7299182793782,2.006465630176736,0.1801844373849948,0.0527221730196748,0.009501453195643963,0.0025591004216018597,0.1900598465543742,0.008643879252028424
440,4.79224706880924,1.214554439967716,39.5060842277383,1.2781726450288553,0.18206049932736876,0.051702033348785474,0.009473175144311608,0.0024261073759017427,0.18849284667478483,0.0102153810490861
441,4.782789447914129,1.2203114528739536,39.56477746913872,0.6789484999067049,0.18258200851194709,0.054538109562369146,0.009748075681323664,0.002313787089166121,0.187816879193341,0.01074822384013276
442,4.776406033561124,1.2207010990981102,39.66173306444242,0.9753808313261526,0.18433614090329636,0.05435323446936468,0.009893078211852157,0.002239292851051546,0.18660595902782676,0.00518078569306499
443,4.78026987111568,1.1999826414267636,38.92401587713224,0.5366020049123291,0.18314869838606218,0.05404780548902443,0.009823673511375447,0.001970326638723332,0.18673488869052066,0.0048192447352335245
444,4.747096958672218,1.1710073240685908,39.319024427066026,1.3763187165944246,0.18460733487034173,0.054164788382103105,0.009931636193358542,0.0019010202642387212,0.18773802333094985,0.003916458713878295
445,4.746091559419224,1.1844938274283041,39.25495054299374,1.241637344648403,0.18558083563427047,0.053526438898616864,0.009997983850093874,0.0019278397663669944,0.18731187665642382,0.0042866658547897046
446,4.745274515543382,1.1856139325160975,39.28739407554609,1.256080426377582,0.18597814033667465,0.05348923236830083,0.010034966119602372,0.0019875614026015117,0.18667873145567254,0.0041714707693851286
447,4.767098619793665,1.2126496685174613,38.731194910435846,2.052870453960577,0.18467068324269065,0.05138460502233907,0.009930688769760537,0.002060146965057548,0.18464685913187617,0.006771517851935133
448,4.7628912591692245,1.2121907352021057,39.15743084336087,1.325059942016625,0.18612249101698514,0.05185110798736628,0.010009355573217794,0.001999870818990684,0.18547399912984183,0.004720765292963692
449,4.7607157516014755,1.2222782964627033,39.03331794851494,2.589017802802,0.18687805053663986,0.05268009612385778,0.010088693293894446,0.0020660260980491303,0.18499997385858255,0.003128644622750334
450,4.767503780698165,1.2206217465530869,37.97935751245542,2.563346377332382,0.18746598452869329,0.052629966201014976,0.010197399921541695,0.002094408575720722,0.18494896741026096,0.00379260740906472
451,4.748637434989597,1.223148808635301,40.134216497707754,0.5765076161635404,0.18934982074602918,0.05364007332285268,0.010382671607650152,0.0022268606072799995,0.18558489551729607,0.004878714767809886
452,4.748637434989597,1.223148808635301,40.134216497707754,0.5765076161635404,0.18934982074602918,0.05364007332285268,0.010382671607650152,0.0022268606072799995,0.18558489551729607,0.004878714767809886
453,4.734551673534125,1.2234124475640087,39.8395921755036,0.7764995352496754,0.19196526613277975,0.052864297813031765,0.01052681776089352,0.00219552077612171,0.18517289127560124,0.004149874934975885
454,4.713632811117837,1.2092815600360753,40.2801612323381,1.5018035722504173,0.19900977242533796,0.054592248472692555,0.011179556098377546,0.002983693401739114,0.18617500648525986,0.005271644422239199
455,4.700114232059898,1.2226210637106052,39.507015737438834,1.5698545136893807,0.19879086606848523,0.05488711034886233,0.011219517069590765,0.0030438428336293202,0.18733960704529395,0.006990221744066393
456,4.6924112715103785,1.2229296599822634,39.503895051186014,1.22815517246239,0.19961239055026792,0.05485533523607085,0.011307294013574044,0.003026474242125603,0.1874797916179304,0.007335154046410457
457,4.67040605286609,1.2196506460515808,39.73253626270625,1.1856574167906277,0.2011095853628082,0.056298905876052935,0.011471931314481014,0.003061077807582023,0.18727558929275928,0.00777830274737333
458,4.680265193427879,1.2008346261328315,39.85138981214801,1.1713672373632982,0.2003772915426084,0.05503713196649134,0.01141363376467892,0.0029779680690082385,0.18708065786851297,0.007405041681056163
459,4.674731601737249,1.1950223420301953,39.43769797142146,1.5339559539793424,0.20057404676578489,0.056164853173572504,0.011552677884981235,0.0033345271825113813,0.18856264640849052,0.00415833117895481
460,4.672575861031722,1.2438293209563127,40.20302554800002,1.0858792561982384,0.2016542226129221,0.050632992130488136,0.011731328846193958,0.003299224511296859,0.1873885053675954,0.005254631425375929
461,4.71854325675671,1.2165176524351515,39.76903240558147,1.4607946181514677,0.20292462896930957,0.04968443914074414,0.011917885972822622,0.003174591735584846,0.1871687427737045,0.003528702577910242
462,4.741619729485108,1.199443220288782,38.7066479735401,1.8944028013560827,0.20456379966573138,0.04827170321827627,0.012064319157614039,0.003116124713922263,0.18811324068714724,0.004863072491853367
463,4.736747417819919,1.1885207914457128,39.61292399562709,0.9172844514914975,0.20548645586828768,0.047425815734635154,0.012159889606150104,0.0030222539729041764,0.1864430202407935,0.005022463221188443
464,4.719445987654746,1.1804068916758688,39.598055058893124,1.2675530773522854,0.2065783222589639,0.04835014876716047,0.01226384861874004,0.0030321732420019883,0.18730049614011302,0.004557980046900708
465,4.732069475308117,1.2113528019927242,39.38514569574761,2.1105572847202883,0.20582864014186814,0.05158785935609556,0.012229567392615154,0.0031684682289983067,0.18771009943247444,0.0055572156644469895
466,4.777553784874408,1.1390829337492956,40.713554475384726,1.7010687698588878,0.20085381804604302,0.048760157015573756,0.011847995156174273,0.0024450463269805895,0.18821789710624573,0.0035205796101362807
467,4.7602493244465895,1.130071627547713,39.53156269791482,0.7899640444334435,0.20294826967888055,0.049377897962340704,0.011978361848438845,0.002426892876408143,0.18619659373430303,0.00304731580875383
468,4.74426666152953,1.0975984245815726,39.597715156924814,0.9729668693666634,0.2036265099622429,0.04868270197783312,0.012009398016481255,0.0023616912935908547,0.18640538497643183,0.0031467609090645426
469,4.7790188418883,1.1430256736705537,39.83941296312965,1.5238601939429757,0.20406263067685293,0.049702112207585955,0.011883498743379961,0.0022137959326255156,0.18690279721238906,0.004109552597995354
470,4.775779352162084,1.101488216270633,39.64703447353994,1.289799873496437,0.20473569866615932,0.04866866794684525,0.011858942057361,0.0019839543373815606,0.18583826655552396,0.004068662866426596
471,4.783745563443639,1.1129693597713612,39.846245502727236,0.525031524290827,0.20472058196720488,0.048074964247367985,0.01188054704884173,0.002021292513431001,0.18662197766571903,0.006158508826912285
472,4.765482363652469,1.12851531940576,39.65484517830586,1.089700209399598,0.20637996457320712,0.04731440206287215,0.012041890546821435,0.002040775158548718,0.18735729784883354,0.005511503766389598
473,4.749821263885321,1.1344990815608231,39.44687600896629,1.745866572302813,0.2075952863427105,0.04861893885499803,0.012116291477695945,0.0020473745397206365,0.18910695717136097,0.0033951387671531854
474,4.741590507304373,1.1342756075244946,39.335150673204126,1.741906645309805,0.20744905300769395,0.048649321144997024,0.012126488017445678,0.0020505612962867605,0.18867916163462764,0.00336355371890653
475,4.768844423677466,1.1608881003772467,39.79509908915439,3.8943608731717214,0.20464517265808468,0.05180127909543366,0.011842709752233904,0.0023674985197576254,0.18945209469774454,0.004524316361948082
476,4.762712276255576,1.14731786572077,38.74105552773024,1.007288608315276,0.2028869726936799,0.05108545500840829,0.011736636484940808,0.0021891228526435018,0.18904679839317334,0.0037267994414576337
477,4.870858880315827,1.3499899085380118,40.215585473923326,2.2403285294706503,0.19629359283965644,0.0610855460272173,0.011010982737893958,0.0036106901447700676,0.18924388942456055,0.004883973886202415
